2356503,167,3.7310278578290106,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.3125,4.0
555528,168,3.7310278578290106,5.0,4.5,4.5,4.5,4.5,4.0,2.0,4.0,4.0,4.0,3.923076923076923,4.5,4.0
981995,168,3.7310278578290106,4.0,4.5,4.5,4.5,4.5,3.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.5,5.0
1839810,169,3.7310278578290106,5.0,4.5,4.5,4.5,4.5,3.0,3.5,3.5,3.5,3.5,3.5,4.5,4.0
2307226,169,3.7310278578290106,4.0,4.5,4.5,4.5,4.5,5.0,5.0,5.0,5.0,5.0,5.0,4.5,5.0
575714,172,3.7310278578290106,2.0,2.0,2.0,2.0,2.0,3.0,5.0,2.0,3.0,2.0,3.1875,2.0,2.0
5739,175,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
11540,175,3.7310278578290106,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.102857142857143,5.0
26648,175,3.7310278578290106,3.0,5.0,4.0,5.0,4.0,5.0,1.0,4.0,3.75,3.75,3.75,4.102857142857143,5.0
29892,175,3.7310278578290106,2.0,4.0,5.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
30253,175,3.7310278578290106,5.0,4.0,5.0,5.0,5.0,2.0,3.5,3.5,3.5,3.5,3.5,4.102857142857143,5.0
31783,175,3.7310278578290106,4.0,4.0,4.0,4.0,5.0,3.0,5.0,3.0,3.75,3.75,3.75,4.102857142857143,4.0
34669,175,3.7310278578290106,5.0,4.0,5.0,4.0,5.0,4.0,8.0,4.0,4.0,4.8,4.8,4.102857142857143,4.0
38533,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
44516,175,3.7310278578290106,4.0,4.0,4.0,5.0,5.0,4.0,4.0,1.0,3.25,3.25,3.25,4.102857142857143,4.0
48374,175,3.7310278578290106,4.0,5.0,3.0,3.0,5.0,3.0,3.5,3.5,3.5,3.5,3.5,4.102857142857143,4.0
83271,175,3.7310278578290106,4.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,4.102857142857143,4.0
87571,175,3.7310278578290106,4.0,5.0,4.0,5.0,5.0,4.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.102857142857143,3.0
88318,175,3.7310278578290106,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.25,4.25,4.25,4.102857142857143,5.0
99844,175,3.7310278578290106,3.0,3.0,5.0,5.0,4.0,4.0,8.0,4.0,5.0,4.8,4.8,4.102857142857143,3.0
103789,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
104300,175,3.7310278578290106,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
105416,175,3.7310278578290106,5.0,3.0,4.0,4.0,5.0,4.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.102857142857143,4.0
116140,175,3.7310278578290106,5.0,3.0,3.0,5.0,4.0,6.0,3.0,2.0,4.0,3.0,3.5555555555555554,4.102857142857143,4.0
116334,175,3.7310278578290106,2.0,3.0,1.0,3.0,4.0,3.0,4.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,4.102857142857143,1.0
116446,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,3.0
117834,175,3.7310278578290106,3.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
122278,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
135657,175,3.7310278578290106,4.0,4.0,3.0,5.0,4.0,4.0,2.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,4.102857142857143,2.0
139053,175,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
157999,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
165698,175,3.7310278578290106,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.25,4.25,4.25,4.102857142857143,5.0
170232,175,3.7310278578290106,4.0,4.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
179153,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
192987,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,4.102857142857143,5.0
204183,175,3.7310278578290106,4.0,5.0,4.0,3.0,2.0,5.0,2.0,4.0,3.25,3.25,3.25,4.102857142857143,2.0
207402,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
210572,175,3.7310278578290106,5.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
220526,175,3.7310278578290106,3.0,5.0,5.0,5.0,5.0,2.0,2.5,2.5,2.5,2.5,2.5,4.102857142857143,3.0
223043,175,3.7310278578290106,5.0,4.0,5.0,5.0,4.0,4.0,9.0,4.0,3.0,4.0,4.714285714285714,4.102857142857143,5.0
241008,175,3.7310278578290106,4.0,4.0,4.0,2.0,2.0,4.0,3.5,3.5,3.5,3.5,3.5,4.102857142857143,3.0
247940,175,3.7310278578290106,3.0,4.0,4.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0,3.0,4.102857142857143,4.0
253326,175,3.7310278578290106,5.0,4.0,5.0,5.0,3.0,4.0,3.0,5.0,2.0,2.0,3.7142857142857144,4.102857142857143,5.0
254718,175,3.7310278578290106,5.0,5.0,4.0,4.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,4.102857142857143,5.0
263780,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,3.0
272281,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
289993,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.102857142857143,4.0
295150,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
299365,175,3.7310278578290106,3.0,3.0,4.0,5.0,5.0,5.0,1.0,3.0,5.0,2.0,3.5,4.102857142857143,5.0
302785,175,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,4.102857142857143,3.0
312403,175,3.7310278578290106,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,4.6,4.6,4.102857142857143,5.0
317398,175,3.7310278578290106,5.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,3.5,4.102857142857143,5.0
319827,175,3.7310278578290106,5.0,5.0,5.0,5.0,4.0,5.0,4.0,2.0,2.0,3.0,3.3333333333333335,4.102857142857143,4.0
330446,175,3.7310278578290106,2.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,2.0
331079,175,3.7310278578290106,5.0,4.0,3.0,5.0,4.0,4.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.102857142857143,4.0
334084,175,3.7310278578290106,5.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
336230,175,3.7310278578290106,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
336940,175,3.7310278578290106,4.0,4.0,3.0,2.0,2.0,5.0,4.5,4.5,4.5,4.5,4.5,4.102857142857143,4.0
337793,175,3.7310278578290106,5.0,4.0,3.0,4.0,5.0,3.0,4.0,3.0,5.0,3.6,3.6,4.102857142857143,3.0
337860,175,3.7310278578290106,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
361313,175,3.7310278578290106,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.6,3.6,4.102857142857143,4.0
362399,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.102857142857143,1.0
388479,175,3.7310278578290106,2.0,2.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,3.0
395036,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
396326,175,3.7310278578290106,3.0,5.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,3.0,3.6666666666666665,4.102857142857143,3.0
403999,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
410672,175,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
424501,175,3.7310278578290106,3.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
440697,175,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
445028,175,3.7310278578290106,5.0,5.0,4.0,3.0,3.0,4.0,4.5,4.5,4.5,4.5,4.5,4.102857142857143,5.0
458606,175,3.7310278578290106,4.0,4.0,4.0,4.0,3.0,5.0,5.0,1.0,3.75,3.75,3.75,4.102857142857143,4.0
480696,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
481285,175,3.7310278578290106,4.0,5.0,4.0,5.0,5.0,3.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,4.0
482807,175,3.7310278578290106,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
486048,175,3.7310278578290106,4.0,4.0,2.0,5.0,4.0,4.0,2.0,3.0,3.25,3.25,3.25,4.102857142857143,4.0
497625,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.102857142857143,2.0
499269,175,3.7310278578290106,4.0,4.0,4.0,4.0,3.0,2.0,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,4.0
508379,175,3.7310278578290106,5.0,5.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
515831,175,3.7310278578290106,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.102857142857143,5.0
516823,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
521898,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,3.0
534721,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
546751,175,3.7310278578290106,5.0,5.0,2.0,5.0,3.0,5.0,5.0,4.0,5.0,3.0,4.583333333333333,4.102857142857143,5.0
548020,175,3.7310278578290106,5.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,3.6,3.6,4.102857142857143,4.0
566950,175,3.7310278578290106,3.0,4.0,4.0,5.0,4.0,4.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,4.0
571278,175,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
575714,175,3.7310278578290106,4.0,5.0,4.0,4.0,5.0,4.0,6.0,4.0,3.0,2.0,3.1875,4.102857142857143,4.0
576285,175,3.7310278578290106,3.0,5.0,5.0,5.0,5.0,2.0,2.5,2.5,2.5,2.5,2.5,4.102857142857143,3.0
576587,175,3.7310278578290106,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.102857142857143,5.0
585352,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
586765,175,3.7310278578290106,5.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
587117,175,3.7310278578290106,5.0,3.0,3.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
587943,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
593772,175,3.7310278578290106,5.0,4.0,5.0,5.0,5.0,2.0,3.5,3.5,3.5,3.5,3.5,4.102857142857143,5.0
595910,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,3.0
600601,175,3.7310278578290106,3.0,3.0,4.0,2.0,4.0,5.0,3.0,3.0,3.75,3.75,3.75,4.102857142857143,4.0
604480,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
609555,175,3.7310278578290106,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.75,4.75,4.75,4.102857142857143,5.0
609605,175,3.7310278578290106,5.0,4.0,5.0,3.0,4.0,5.0,3.0,4.0,4.25,4.25,4.25,4.102857142857143,5.0
619158,175,3.7310278578290106,4.0,4.0,4.0,5.0,2.0,5.0,2.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,4.0
640679,175,3.7310278578290106,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
649638,175,3.7310278578290106,3.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.102857142857143,3.0
651740,175,3.7310278578290106,3.0,5.0,5.0,5.0,5.0,2.0,2.5,2.5,2.5,2.5,2.5,4.102857142857143,3.0
660185,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,4.102857142857143,5.0
685796,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
686393,175,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
689924,175,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
693831,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,4.0
703307,175,3.7310278578290106,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,3.25,3.25,3.25,4.102857142857143,5.0
720541,175,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
723519,175,3.7310278578290106,5.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
724033,175,3.7310278578290106,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,3.0
749879,175,3.7310278578290106,3.0,4.0,4.0,4.0,2.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,3.0
755495,175,3.7310278578290106,4.0,4.0,2.0,3.0,3.0,5.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,2.0
765512,175,3.7310278578290106,2.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,2.0
773850,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,3.0
774290,175,3.7310278578290106,4.0,4.0,5.0,5.0,5.0,3.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.102857142857143,4.0
788643,175,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,3.8,3.8,4.102857142857143,5.0
790603,175,3.7310278578290106,3.0,4.0,4.0,4.0,4.0,3.0,3.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,4.102857142857143,2.0
803610,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,3.0,2.0,3.3333333333333335,4.102857142857143,5.0
805637,175,3.7310278578290106,4.0,5.0,3.0,4.0,4.0,5.0,2.0,4.0,3.0,4.0,3.7142857142857144,4.102857142857143,5.0
806756,175,3.7310278578290106,4.0,4.0,4.0,5.0,4.0,2.0,4.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,4.102857142857143,4.0
809034,175,3.7310278578290106,4.0,5.0,4.0,5.0,4.0,3.0,3.0,4.0,3.25,3.25,3.25,4.102857142857143,3.0
811748,175,3.7310278578290106,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
813444,175,3.7310278578290106,5.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
818676,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
821545,175,3.7310278578290106,3.0,4.0,4.0,4.0,5.0,2.0,4.0,5.0,1.0,3.2,3.2,4.102857142857143,4.0
828287,175,3.7310278578290106,4.0,5.0,4.0,2.0,4.0,5.0,3.0,3.0,3.75,3.75,3.75,4.102857142857143,4.0
847372,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
858666,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
871348,175,3.7310278578290106,5.0,4.0,3.0,5.0,5.0,3.0,3.0,4.0,2.0,5.0,3.1666666666666665,4.102857142857143,2.0
884640,175,3.7310278578290106,3.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.102857142857143,5.0
904391,175,3.7310278578290106,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,2.0,4.0,3.8181818181818183,4.102857142857143,5.0
924726,175,3.7310278578290106,3.0,4.0,2.0,3.0,3.0,4.0,3.5,3.5,3.5,3.5,3.5,4.102857142857143,3.0
929545,175,3.7310278578290106,5.0,5.0,3.0,4.0,4.0,3.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,4.0
933554,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
941611,175,3.7310278578290106,5.0,5.0,4.0,4.0,5.0,4.0,7.0,4.0,2.0,3.0,4.166666666666667,4.102857142857143,5.0
962147,175,3.7310278578290106,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.102857142857143,4.0
972604,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
973754,175,3.7310278578290106,4.0,5.0,4.0,4.0,3.0,4.0,5.0,1.0,3.5,3.5,3.5,4.102857142857143,4.0
988670,175,3.7310278578290106,4.0,5.0,4.0,4.0,5.0,5.0,2.0,2.0,5.0,3.8,3.8,4.102857142857143,5.0
1003669,175,3.7310278578290106,5.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1019999,175,3.7310278578290106,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
1026776,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
1028459,175,3.7310278578290106,4.0,2.0,3.0,5.0,5.0,4.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.102857142857143,5.0
1038898,175,3.7310278578290106,4.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
1045306,175,3.7310278578290106,4.0,4.0,4.0,5.0,5.0,3.0,4.0,2.0,5.0,2.0,3.5,4.102857142857143,5.0
1059284,175,3.7310278578290106,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.102857142857143,4.0
1066384,175,3.7310278578290106,4.0,4.0,4.0,5.0,3.0,3.0,4.0,2.0,3.0,3.0,3.0,4.102857142857143,3.0
1067018,175,3.7310278578290106,4.0,5.0,5.0,5.0,5.0,4.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.102857142857143,5.0
1074794,175,3.7310278578290106,4.0,5.0,5.0,4.0,3.0,5.0,2.0,4.0,3.5,3.5,3.5,4.102857142857143,3.0
1076671,175,3.7310278578290106,5.0,3.0,5.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1078893,175,3.7310278578290106,4.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
1081284,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1087194,175,3.7310278578290106,4.0,5.0,4.0,5.0,3.0,4.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,4.0
1088397,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,4.0
1091406,175,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1103566,175,3.7310278578290106,5.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
1108380,175,3.7310278578290106,4.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.102857142857143,3.0
1117829,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1126968,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,4.102857142857143,5.0
1143165,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
1155962,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,4.0,4.5,4.5,4.5,4.5,4.5,4.102857142857143,5.0
1159003,175,3.7310278578290106,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.5,4.5,4.5,4.102857142857143,5.0
1174910,175,3.7310278578290106,4.0,4.0,5.0,5.0,5.0,2.0,5.0,1.0,3.0,3.2,3.2,4.102857142857143,5.0
1175652,175,3.7310278578290106,5.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,3.75,3.75,3.75,4.102857142857143,4.0
1198979,175,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1199312,175,3.7310278578290106,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,3.75,3.75,3.75,4.102857142857143,3.0
1200525,175,3.7310278578290106,1.0,2.0,2.0,3.0,2.0,4.0,2.5,2.5,2.5,2.5,2.5,4.102857142857143,1.0
1207489,175,3.7310278578290106,3.0,2.0,5.0,3.0,2.0,4.0,2.0,3.0,2.75,2.75,2.75,4.102857142857143,2.0
1227780,175,3.7310278578290106,4.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,3.0,3.4,3.4,4.102857142857143,4.0
1229707,175,3.7310278578290106,3.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,1.0,2.6,2.6,4.102857142857143,2.0
1231617,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1242275,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1267172,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1276965,175,3.7310278578290106,4.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
1279603,175,3.7310278578290106,5.0,5.0,1.0,5.0,3.0,2.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.102857142857143,5.0
1315670,175,3.7310278578290106,5.0,3.0,4.0,5.0,4.0,5.0,3.0,5.0,4.5,4.5,4.5,4.102857142857143,5.0
1315963,175,3.7310278578290106,4.0,4.0,5.0,5.0,4.0,3.0,4.0,2.0,3.0,3.2,3.2,4.102857142857143,4.0
1318667,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1334788,175,3.7310278578290106,2.0,1.0,2.0,3.0,4.0,4.0,3.0,1.0,2.25,2.25,2.25,4.102857142857143,1.0
1345779,175,3.7310278578290106,5.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,4.102857142857143,3.0
1351112,175,3.7310278578290106,5.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,3.25,3.25,3.25,4.102857142857143,4.0
1354252,175,3.7310278578290106,5.0,5.0,5.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,4.0,4.102857142857143,4.0
1356838,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
1372141,175,3.7310278578290106,4.0,3.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.102857142857143,5.0
1382634,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.102857142857143,1.0
1382804,175,3.7310278578290106,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.102857142857143,5.0
1385761,175,3.7310278578290106,4.0,5.0,4.0,5.0,5.0,4.0,3.5,3.5,3.5,3.5,3.5,4.102857142857143,3.0
1387043,175,3.7310278578290106,5.0,5.0,5.0,5.0,5.0,3.0,3.5,3.5,3.5,3.5,3.5,4.102857142857143,4.0
1389380,175,3.7310278578290106,1.0,2.0,2.0,3.0,2.0,4.0,2.5,2.5,2.5,2.5,2.5,4.102857142857143,1.0
